,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__C,param_variant__gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
158,1.65820002556,0.325399971008,0.62275,0.897686909827,30,1000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1000.0, 'filter__n': 30}",166,0.630461922597,0.886839637387,0.6075,0.9165625,0.63,0.8871875,0.6275,0.9015625,0.618272841051,0.896282411746,0.11438427611,0.00205912499315,0.00880063052727,0.0109652327338
159,1.77079997063,0.346000003815,0.62075,0.904436871057,30,1000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1000.0, 'filter__n': 30}",184,0.630461922597,0.894029384183,0.61,0.9228125,0.62375,0.89375,0.62875,0.9075,0.610763454318,0.904092471103,0.0706014128158,0.0185795517206,0.00874766566712,0.0106741754279
160,1.37699999809,0.244799947739,0.69075,0.700624890997,30,10000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10000.0, 'filter__n': 30}",60,0.692883895131,0.708658955924,0.685,0.705625,0.68875,0.6921875,0.69375,0.68625,0.693366708385,0.710402999063,0.0296849947033,0.00263815626414,0.00338999422233,0.00962274123779
161,2.196200037,0.234200000763,0.69525,0.719937215784,30,10000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10000.0, 'filter__n': 30}",25,0.69038701623,0.721788058768,0.68625,0.7265625,0.705,0.710625,0.71375,0.714375,0.68085106383,0.72633552015,0.101381215159,0.0149586468089,0.0122397783725,0.00641738134585
162,9.69000000954,0.235599994659,0.66825,0.790999737836,30,10000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10000.0, 'filter__n': 30}",117,0.661672908864,0.786495779931,0.64875,0.8021875,0.685,0.7825,0.6825,0.793125,0.663329161452,0.790690409247,0.491636081962,0.0017435207224,0.0136482349348,0.00666797759097
163,7.58679995537,0.224800014496,0.6335,0.896436968365,30,10000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10000.0, 'filter__n': 30}",154,0.630461922597,0.885901844326,0.62125,0.9153125,0.625,0.885625,0.6425,0.9009375,0.648310387985,0.894407997501,0.575612842616,0.00342927903239,0.0103114243388,0.0110321774886
164,1.43039989471,0.268600034714,0.64425,0.896561968378,30,10000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10000.0, 'filter__n': 30}",150,0.647940074906,0.886214442013,0.6375,0.9153125,0.62875,0.885625,0.6525,0.9009375,0.654568210263,0.894720399875,0.0182713170424,0.00634349636578,0.00973489655651,0.0109618216261
165,1.48659996986,0.283199977875,0.62275,0.897686909827,30,10000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10000.0, 'filter__n': 30}",166,0.630461922597,0.886839637387,0.6075,0.9165625,0.63,0.8871875,0.6275,0.9015625,0.618272841051,0.896282411746,0.0655334037414,0.00499592262486,0.00880063052727,0.0109652327338
166,1.62800002098,0.327399969101,0.62125,0.904499371057,30,10000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10000.0, 'filter__n': 30}",183,0.630461922597,0.894029384183,0.61,0.9228125,0.62625,0.8940625,0.62875,0.9075,0.610763454318,0.904092471103,0.0325760823631,0.00431750456348,0.00897338590632,0.0106121528063
167,1.72259998322,0.33639998436,0.62275,0.916874527795,30,10000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10000.0, 'filter__n': 30}",166,0.626716604245,0.907783682401,0.61625,0.9353125,0.625,0.9071875,0.63,0.91875,0.61576971214,0.915338956576,0.0606715489724,0.00467333269278,0.00573222696259,0.0102207257225
168,1.55519995689,0.33700003624,0.604,0.604000004059,60,0.01,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.01, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0683386022278,0.00316225956777,0.000317110152044,7.92486763263e-05
169,1.58239994049,0.336800050735,0.604,0.604000004059,60,0.01,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.01, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0153178878141,0.00172052327918,0.000317110152044,7.92486763263e-05
170,1.5993999958,0.339799928665,0.604,0.604000004059,60,0.01,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.01, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0128467773792,0.0044452325039,0.000317110152044,7.92486763263e-05
171,1.5531999588,0.344199991226,0.604,0.604000004059,60,0.01,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.01, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0429389337942,0.00915204939302,0.000317110152044,7.92486763263e-05
172,1.77019996643,0.377200031281,0.604,0.604000004059,60,0.01,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.01, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0328474466735,0.00825595085348,0.000317110152044,7.92486763263e-05
173,1.77640004158,0.386800003052,0.604,0.604000004059,60,0.01,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.01, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.024703094227,0.0052687796126,0.000317110152044,7.92486763263e-05
174,2.02919998169,0.451200008392,0.604,0.604000004059,60,0.01,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.01, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0181813320293,0.0070257064088,0.000317110152044,7.92486763263e-05
175,2.00940003395,0.451799917221,0.604,0.604000004059,60,0.01,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.01, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.035992235864,0.00897559424887,0.000317110152044,7.92486763263e-05
176,1.54140000343,0.33079996109,0.604,0.604000004059,60,0.10000000000000001,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.10000000000000001, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0427812840817,0.0181373317218,0.000317110152044,7.92486763263e-05
177,1.56719994545,0.332000017166,0.604,0.604000004059,60,0.10000000000000001,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.10000000000000001, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0212922559031,0.0165529410939,0.000317110152044,7.92486763263e-05
178,1.56780004501,0.337599992752,0.604,0.604250062671,60,0.10000000000000001,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.10000000000000001, 'filter__n': 60}",289,0.604244694132,0.604876523914,0.60375,0.604375,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.039045578286,0.00344091906526,0.000317110152044,0.000352137495783
179,1.55739994049,0.334399986267,0.68825,0.713375184253,60,0.10000000000000001,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.10000000000000001, 'filter__n': 60}",69,0.67290886392,0.718349484214,0.68,0.715625,0.68875,0.705,0.72125,0.7125,0.678347934919,0.715401437051,0.0373073617048,0.00344091352252,0.0172678051503,0.00457866116119
180,1.79519996643,0.386000013351,0.604,0.604000004059,60,0.10000000000000001,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.10000000000000001, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0112320740973,0.00576196510363,0.000317110152044,7.92486763263e-05
181,1.83379993439,0.385200023651,0.604,0.604000004059,60,0.10000000000000001,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.10000000000000001, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0328658317263,0.00324955298152,0.000317110152044,7.92486763263e-05
182,2.06199994087,0.447000026703,0.604,0.604000004059,60,0.10000000000000001,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.10000000000000001, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.052543352295,0.0241660373301,0.000317110152044,7.92486763263e-05
183,2.11759996414,0.454400014877,0.604,0.604000004059,60,0.10000000000000001,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.10000000000000001, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0774224945737,0.0133055931036,0.000317110152044,7.92486763263e-05
184,1.52120008469,0.328999948502,0.604,0.604000004059,60,1.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1.0, 'filter__n': 60}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0599847012712,0.0156333451105,0.000317110152044,7.92486763263e-05
185,1.59000000954,0.336599969864,0.60675,0.607125297205,60,1.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1.0, 'filter__n': 60}",281,0.609238451935,0.610815879962,0.6025,0.6090625,0.60875,0.605625,0.60375,0.6040625,0.609511889862,0.606060606061,0.0390127396441,0.00475815077349,0.00299603518309,0.00245513101133
186,1.51419997215,0.319400072098,0.695,0.713312508453,60,1.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1.0, 'filter__n': 60}",29,0.69038701623,0.716473898093,0.675,0.71375,0.69875,0.7084375,0.72875,0.7115625,0.682102628285,0.716338644174,0.0234469475232,0.00280000482572,0.0186577891948,0.00303879968781
187,1.50439996719,0.313800096512,0.6925,0.767312471466,60,1.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1.0, 'filter__n': 60}",44,0.700374531835,0.769302907158,0.67,0.7725,0.70875,0.7609375,0.7125,0.7640625,0.670838548185,0.769759450172,0.019945921842,0.00511472237587,0.0184446752942,0.00419672651112
188,1.82939996719,0.381999969482,0.62525,0.968437283868,60,1.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1.0, 'filter__n': 60}",165,0.631710362047,0.965301656768,0.61375,0.9740625,0.61,0.9659375,0.63125,0.968125,0.639549436796,0.968759762574,0.0151604171898,0.00209771571946,0.0113738230024,0.0030959860129
189,1.84499993324,0.386800098419,0.6105,0.973812401227,60,1.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.973125,0.60375,0.975,0.617021276596,0.972196188691,0.0206203105059,0.00466475052578,0.00909204352891,0.00258115130588
190,2.03179998398,0.443600034714,0.6105,0.973812401227,60,1.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.973125,0.60375,0.975,0.617021276596,0.972196188691,0.0499855920007,0.00674091225949,0.00909204352891,0.00258115130588
191,2.05659999847,0.446599960327,0.6105,0.973812401227,60,1.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.973125,0.60375,0.975,0.617021276596,0.972196188691,0.0170950151151,0.00640621583282,0.00909204352891,0.00258115130588
192,1.55360002518,0.33780002594,0.60675,0.607625297217,60,10.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10.0, 'filter__n': 60}",281,0.605493133583,0.611128477649,0.60375,0.6103125,0.61,0.60625,0.60375,0.6040625,0.610763454318,0.606373008435,0.0380031772812,0.00430811622752,0.00304078505074,0.00267007586321
193,1.50360002518,0.31859998703,0.69575,0.709937605957,60,10.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10.0, 'filter__n': 60}",21,0.687890137328,0.713347921225,0.68,0.7096875,0.695,0.705,0.7275,0.71,0.688360450563,0.71165260856,0.0159323706707,0.00412805397724,0.0165715379316,0.00279348824055
194,1.46919999123,0.303200006485,0.69275,0.7288751849,60,10.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10.0, 'filter__n': 60}",42,0.694132334582,0.734917161613,0.665,0.7340625,0.71125,0.7215625,0.7175,0.721875,0.675844806008,0.731958762887,0.0180377272545,0.00213543505101,0.0200609899526,0.00592283923178
195,1.66320004463,0.305200004578,0.664,0.896624859186,60,10.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10.0, 'filter__n': 60}",122,0.680399500624,0.894029384183,0.63875,0.9021875,0.64875,0.895,0.6925,0.895625,0.659574468085,0.896282411746,0.0166301414585,0.00193896091181,0.0198555566596,0.00287877124253
196,1.82699999809,0.379200029373,0.63125,0.973812401227,60,10.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10.0, 'filter__n': 60}",156,0.642946317104,0.970615817443,0.61625,0.978125,0.62,0.973125,0.63375,0.975,0.643304130163,0.972196188691,0.00957077777103,0.00376301653404,0.0113128932196,0.00258115130588
197,1.91859998703,0.385000085831,0.6105,0.973812401227,60,10.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.973125,0.60375,0.975,0.617021276596,0.972196188691,0.0214345004942,0.00289827916851,0.00909204352891,0.00258115130588
198,2.10559997559,0.447000026703,0.6105,0.973812401227,60,10.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.973125,0.60375,0.975,0.617021276596,0.972196188691,0.0462972784788,0.0106396292473,0.00909204352891,0.00258115130588
199,2.09419999123,0.446999979019,0.6105,0.973812401227,60,10.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.973125,0.60375,0.975,0.617021276596,0.972196188691,0.0705701916313,0.00843804188463,0.00909204352891,0.00258115130588
200,1.51219997406,0.318399953842,0.6955,0.709437703583,60,100.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 100.0, 'filter__n': 60}",23,0.687890137328,0.713347921225,0.68,0.7090625,0.69375,0.7046875,0.72625,0.71,0.689612015019,0.710090596689,0.0369020279738,0.00320004820876,0.0160092625007,0.00278343171237
201,1.47720003128,0.305999994278,0.69175,0.716875438324,60,100.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 100.0, 'filter__n': 60}",53,0.689138576779,0.724601437949,0.6575,0.7146875,0.70875,0.711875,0.7175,0.715625,0.685857321652,0.717588253671,0.0194668772926,0.0052153770653,0.0208164997499,0.00427911742006
202,1.69479999542,0.301599979401,0.679,0.769999717627,60,100.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 100.0, 'filter__n': 60}",106,0.679151061174,0.768990309472,0.65875,0.775625,0.6875,0.766875,0.68875,0.765,0.68085106383,0.773508278663,0.0302747593185,0.00500401878631,0.010777940455,0.00399333804582
203,2.4492000103,0.291199970245,0.647,0.965124920435,60,100.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 100.0, 'filter__n': 60}",146,0.667915106117,0.962488277587,0.63875,0.9721875,0.635,0.961875,0.66,0.9653125,0.633291614518,0.963761324586,0.148869674613,0.00231515611287,0.0141896856816,0.00372259259623
204,1.83720002174,0.379600000381,0.63125,0.973812401227,60,100.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 100.0, 'filter__n': 60}",156,0.642946317104,0.970615817443,0.61625,0.978125,0.62,0.973125,0.63375,0.975,0.643304130163,0.972196188691,0.0324616060778,0.00611886153395,0.0113128932196,0.00258115130588
205,1.98819999695,0.384799957275,0.6105,0.973812401227,60,100.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 100.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.973125,0.60375,0.975,0.617021276596,0.972196188691,0.162726014341,0.00624177613265,0.00909204352891,0.00258115130588
206,2.153799963,0.447399997711,0.6105,0.973812401227,60,100.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 100.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.973125,0.60375,0.975,0.617021276596,0.972196188691,0.0290681255688,0.00828490688921,0.00909204352891,0.00258115130588
207,2.13899993896,0.450800037384,0.6105,0.973874901227,60,100.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 100.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.9734375,0.60375,0.975,0.617021276596,0.972196188691,0.0424216887514,0.0109799424779,0.00909204352891,0.0025674972075
208,1.47539992332,0.301999998093,0.6915,0.714750496826,60,1000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1000.0, 'filter__n': 60}",55,0.689138576779,0.722725851829,0.6625,0.710625,0.70875,0.713125,0.71,0.7125,0.687108886108,0.714776632302,0.0325367330185,0.00352128418313,0.0173531182725,0.00420318142456
209,1.70819988251,0.302200078964,0.69025,0.729062509076,60,1000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1000.0, 'filter__n': 60}",64,0.69038701623,0.732416380119,0.6625,0.7325,0.71125,0.7246875,0.71125,0.7234375,0.675844806008,0.732271165261,0.0460365432694,0.00411822914014,0.0192838353232,0.00410223599655
210,3.41919999123,0.290799999237,0.66525,0.848312904205,60,1000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1000.0, 'filter__n': 60}",121,0.67290886392,0.850890903407,0.645,0.854375,0.665,0.84375,0.68,0.848125,0.663329161452,0.844423617619,0.0177471792383,0.00292581929639,0.0117482256362,0.00398439551835
211,3.07639994621,0.283800029755,0.64525,0.973749901227,60,1000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1000.0, 'filter__n': 60}",148,0.647940074906,0.970615817443,0.6375,0.978125,0.6375,0.973125,0.66,0.9746875,0.643304130163,0.972196188691,0.0556870280627,0.00453426260387,0.00835122416227,0.00255529200234
212,1.83280000687,0.371600008011,0.63125,0.973812401227,60,1000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1000.0, 'filter__n': 60}",156,0.642946317104,0.970615817443,0.61625,0.978125,0.62,0.973125,0.63375,0.975,0.643304130163,0.972196188691,0.0167021361628,0.00431738086529,0.0113128932196,0.00258115130588
213,1.97140007019,0.389400005341,0.6105,0.973812401227,60,1000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1000.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.973125,0.60375,0.975,0.617021276596,0.972196188691,0.141502803886,0.00708801022318,0.00909204352891,0.00258115130588
214,2.33399996758,0.466200017929,0.6105,0.973874901227,60,1000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1000.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.9734375,0.60375,0.975,0.617021276596,0.972196188691,0.148028348004,0.00801000373993,0.00909204352891,0.0025674972075
215,2.12339992523,0.449000072479,0.61075,0.975249940338,60,1000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1000.0, 'filter__n': 60}",203,0.622971285893,0.972178805877,0.5975,0.979375,0.61125,0.975,0.60375,0.9765625,0.618272841051,0.973133395814,0.044603119287,0.00709933195617,0.00928311827693,0.00255785174924
216,1.71800003052,0.302399921417,0.68525,0.717250496887,60,10000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10000.0, 'filter__n': 60}",83,0.674157303371,0.724288840263,0.66625,0.7153125,0.70375,0.7159375,0.70625,0.714375,0.675844806008,0.716338644174,0.0261916022172,0.00135646611057,0.016466929467,0.0035810062259
217,3.10620002747,0.298599910736,0.676,0.769187080743,60,10000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10000.0, 'filter__n': 60}",111,0.679151061174,0.763676148796,0.66125,0.77625,0.68625,0.7678125,0.68125,0.7678125,0.672090112641,0.77038425492,0.0895262220908,0.0044988785263,0.00866483938847,0.00413442546913
218,16.0667999744,0.278800010681,0.645,0.927375075256,60,10000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10000.0, 'filter__n': 60}",149,0.649188514357,0.927164738981,0.64125,0.9315625,0.62,0.92625,0.66875,0.9259375,0.645807259074,0.925960637301,0.735488254484,0.00193909862028,0.0156290846483,0.00214064565085
219,3.09840006828,0.269999980927,0.647,0.973812401227,60,10000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10000.0, 'filter__n': 60}",146,0.646691635456,0.970615817443,0.6375,0.978125,0.63625,0.973125,0.66875,0.975,0.645807259074,0.972196188691,0.0720155323664,0.0230910237565,0.0116652566211,0.00258115130588
220,1.85919995308,0.378400039673,0.63125,0.973874901227,60,10000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10000.0, 'filter__n': 60}",156,0.642946317104,0.970615817443,0.61625,0.978125,0.62,0.9734375,0.635,0.975,0.642052565707,0.972196188691,0.0189673206538,0.0059531803128,0.0111278874469,0.0025674972075
221,1.8960000515,0.386400079727,0.6105,0.973874901227,60,10000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10000.0, 'filter__n': 60}",205,0.622971285893,0.970615817443,0.5975,0.978125,0.61125,0.9734375,0.60375,0.975,0.617021276596,0.972196188691,0.0244948448675,0.00272760297122,0.00909204352891,0.0025674972075
222,2.14899997711,0.442400026321,0.61075,0.975249940338,60,10000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10000.0, 'filter__n': 60}",203,0.622971285893,0.972178805877,0.5975,0.979375,0.61125,0.975,0.60375,0.9765625,0.618272841051,0.973133395814,0.0710886498697,0.00392940483126,0.00928311827693,0.00255785174924
223,2.18359994888,0.452400016785,0.61225,0.979562362408,60,10000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10000.0, 'filter__n': 60}",196,0.624219725343,0.976555173492,0.6,0.9821875,0.615,0.980625,0.60375,0.9796875,0.618272841051,0.97875663855,0.031721309852,0.00736486105034,0.00905049930956,0.00188300725217
224,1.87379999161,0.391800069809,0.604,0.604000004059,80,0.01,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.01, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.060502545023,0.00285660470351,0.000317110152044,7.92486763263e-05
225,1.81419997215,0.393800020218,0.604,0.604000004059,80,0.01,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.01, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0222476906391,0.0084237528982,0.000317110152044,7.92486763263e-05
226,1.81760005951,0.382399988174,0.604,0.604000004059,80,0.01,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.01, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0248242834017,0.01735050162,0.000317110152044,7.92486763263e-05
227,1.83540005684,0.392400026321,0.604,0.604000004059,80,0.01,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.01, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0327937883569,0.00149665643086,0.000317110152044,7.92486763263e-05
228,2.06420001984,0.444999980927,0.604,0.604000004059,80,0.01,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.01, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0271986064499,0.0151526016218,0.000317110152044,7.92486763263e-05
229,2.10279998779,0.453600025177,0.604,0.604000004059,80,0.01,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.01, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0144553352622,0.0036110831793,0.000317110152044,7.92486763263e-05
230,2.41200003624,0.521399927139,0.604,0.604000004059,80,0.01,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.01, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0715988959073,0.0108369609485,0.000317110152044,7.92486763263e-05
231,2.53459992409,0.544600105286,0.604,0.604000004059,80,0.01,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.01, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0678516355044,0.0165602858242,0.000317110152044,7.92486763263e-05
232,1.96840004921,0.389799976349,0.604,0.604000004059,80,0.10000000000000001,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.10000000000000001, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0488940875874,0.0185731554639,0.000317110152044,7.92486763263e-05
233,1.89920005798,0.391799974442,0.604,0.604000004059,80,0.10000000000000001,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.10000000000000001, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0598376938065,0.0255295427187,0.000317110152044,7.92486763263e-05
234,1.91579995155,0.394400024414,0.605,0.604625179895,80,0.10000000000000001,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.10000000000000001, 'filter__n': 80}",286,0.609238451935,0.606752110034,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.604375,0.60450563204,0.603873789441,0.0426585994339,0.0177155513443,0.00214095887769,0.00107556745403
235,1.85000004768,0.393799877167,0.6935,0.718812821075,80,0.10000000000000001,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.10000000000000001, 'filter__n': 80}",38,0.667915106117,0.722100656455,0.68625,0.7209375,0.705,0.715,0.7225,0.7190625,0.685857321652,0.716963448922,0.0397843748869,0.00444524537629,0.0186523727587,0.0025824114117
236,2.24779996872,0.456199979782,0.604,0.604000004059,80,0.10000000000000001,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.10000000000000001, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0548539876402,0.0128903539214,0.000317110152044,7.92486763263e-05
