,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__C,param_variant__gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
91,1.29640007019,0.202799987793,0.6905,0.705624519727,10,100.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 100.0, 'filter__n': 10}",60,0.707865168539,0.701156611441,0.675,0.7084375,0.69375,0.705625,0.69875,0.7040625,0.677096370463,0.708840987192,0.0233717593178,0.00386783886335,0.0126509582871,0.00285168831663
92,0.995600032806,0.196199989319,0.68175,0.71387493028,10,100.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 100.0, 'filter__n': 10}",83,0.674157303371,0.714598311972,0.6775,0.7165625,0.6925,0.713125,0.69375,0.709375,0.670838548185,0.715713839425,0.0211717361224,0.019030539209,0.00953160069858,0.00252743612647
93,0.962599992752,0.196599960327,0.6795,0.71387493028,10,100.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 100.0, 'filter__n': 10}",97,0.675405742821,0.714598311972,0.68,0.7165625,0.6825,0.713125,0.69375,0.709375,0.665832290363,0.715713839425,0.0593214449069,0.0166806026811,0.0091177757637,0.00252743612647
94,1.0013999939,0.204799985886,0.67975,0.714374930292,10,100.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 100.0, 'filter__n': 10}",93,0.675405742821,0.714910909659,0.68,0.7171875,0.6825,0.71375,0.69375,0.71,0.667083854819,0.716026241799,0.0279471270291,0.00386780927404,0.00874930689669,0.00246800343877
95,1.2321999073,0.255000019073,0.67925,0.715249852203,10,100.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 100.0, 'filter__n': 10}",103,0.675405742821,0.715223507346,0.68125,0.7178125,0.6825,0.7146875,0.69375,0.7109375,0.663329161452,0.717588253671,0.0108701434567,0.00822183636119,0.00992739185132,0.00248791481889
96,1.11760001183,0.205000019073,0.67675,0.683187253174,10,1000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1000.0, 'filter__n': 10}",108,0.680399500624,0.679274773367,0.66,0.684375,0.68875,0.6921875,0.69,0.676875,0.664580725907,0.683223992502,0.0625478795316,0.00517692934016,0.0123399077896,0.0052453517252
97,1.20260004997,0.207000017166,0.679,0.685625515131,10,1000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1000.0, 'filter__n': 10}",105,0.69163545568,0.691466083151,0.66,0.684375,0.68875,0.6921875,0.69,0.676875,0.664580725907,0.683223992502,0.0622337533437,0.00635613388259,0.0137446162529,0.00567581702143
98,1.98359994888,0.203800106049,0.6925,0.69649953891,10,1000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1000.0, 'filter__n': 10}",48,0.696629213483,0.692403876211,0.6775,0.7009375,0.7025,0.6946875,0.70375,0.6946875,0.682102628285,0.699781318338,0.215994955075,0.00396994003771,0.0107387562026,0.00328045721858
99,2.53379998207,0.198199987411,0.68825,0.711624754395,10,1000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1000.0, 'filter__n': 10}",65,0.694132334582,0.710534542044,0.6775,0.7146875,0.6975,0.710625,0.6975,0.7078125,0.674593241552,0.714464229928,0.497779235383,0.0037095230459,0.0100757781829,0.00261397732723
100,0.988200044632,0.199800014496,0.68225,0.71393743028,10,1000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1000.0, 'filter__n': 10}",80,0.674157303371,0.714598311972,0.68,0.7165625,0.69125,0.7134375,0.69375,0.709375,0.672090112641,0.715713839425,0.0415999632617,0.00386780434305,0.00879750402579,0.00251193492918
101,1.0021999836,0.19439997673,0.67975,0.714374930292,10,1000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1000.0, 'filter__n': 10}",93,0.675405742821,0.714910909659,0.68,0.7171875,0.6825,0.71375,0.69375,0.71,0.667083854819,0.716026241799,0.0155614765809,0.0142911845161,0.00874930689669,0.00246800343877
102,1.03839998245,0.207199954987,0.67925,0.715249852203,10,1000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1000.0, 'filter__n': 10}",103,0.675405742821,0.715223507346,0.68125,0.7178125,0.6825,0.7146875,0.69375,0.7109375,0.663329161452,0.717588253671,0.0432786958013,0.00462172651669,0.00992739185132,0.00248791481889
103,1.3517999649,0.244599962234,0.68225,0.723437489258,10,1000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1000.0, 'filter__n': 10}",80,0.680399500624,0.724914035636,0.67875,0.7284375,0.68125,0.7221875,0.71125,0.7165625,0.659574468085,0.725085910653,0.078654659999,0.0122736359259,0.016560287747,0.00396801058882
104,1.29300003052,0.203999996185,0.679,0.685625515131,10,10000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10000.0, 'filter__n': 10}",105,0.69163545568,0.691466083151,0.66,0.684375,0.68875,0.6921875,0.69,0.676875,0.664580725907,0.683223992502,0.0764800685075,0.00260761996164,0.0137446162529,0.00567581702143
105,1.828799963,0.203000020981,0.68375,0.692687077985,10,10000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10000.0, 'filter__n': 10}",74,0.694132334582,0.693029071585,0.66125,0.69625,0.69125,0.69375,0.69,0.680625,0.682102628285,0.699781318338,0.146409511867,0.00681173685056,0.0119348276379,0.00647708495575
106,5.1986000061,0.196200037003,0.6925,0.698249480395,10,10000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10000.0, 'filter__n': 10}",48,0.700374531835,0.693966864645,0.67875,0.7021875,0.70125,0.696875,0.7025,0.6959375,0.679599499374,0.702280537332,0.503360988104,0.015263011917,0.0108988591117,0.00338622698007
107,4.20600008965,0.192599916458,0.684,0.71356235213,10,10000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10000.0, 'filter__n': 10}",73,0.681647940075,0.713347921225,0.6775,0.71625,0.6925,0.713125,0.6925,0.709375,0.675844806008,0.715713839425,0.515347272679,0.0171999992327,0.00719323510241,0.0024340716511
108,1.00879993439,0.199000024796,0.6815,0.714374930292,10,10000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10000.0, 'filter__n': 10}",86,0.674157303371,0.714910909659,0.68,0.7171875,0.68375,0.71375,0.695,0.71,0.674593241552,0.716026241799,0.0405334760403,0.00236650219674,0.00763136646873,0.00246800343877
109,1.02419991493,0.200600004196,0.6795,0.715249852203,10,10000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10000.0, 'filter__n': 10}",97,0.675405742821,0.715223507346,0.68125,0.7178125,0.6825,0.7146875,0.69375,0.7109375,0.664580725907,0.717588253671,0.0788501462434,0.00355527491329,0.00953116366503,0.00248791481889
110,1.21119995117,0.210599994659,0.68225,0.723437489258,10,10000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10000.0, 'filter__n': 10}",80,0.680399500624,0.724914035636,0.67875,0.7284375,0.68125,0.7221875,0.71125,0.7165625,0.659574468085,0.725085910653,0.0551376242841,0.00412798928844,0.016560287747,0.00396801058882
111,1.96180000305,0.239599990845,0.68725,0.733437177222,10,10000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10000.0, 'filter__n': 10}",66,0.694132334582,0.734291966239,0.67875,0.735,0.69,0.731875,0.7175,0.7265625,0.655819774718,0.739456419869,0.0857004532846,0.00484144769552,0.020144105713,0.00422151503421
112,1.21940002441,0.25720000267,0.604,0.604000004059,30,0.01,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.01, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0576284647081,0.0171977082125,0.000317110152044,7.92486763263e-05
113,1.21240005493,0.265800046921,0.604,0.604000004059,30,0.01,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.01, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.050042396288,0.00305943933984,0.000317110152044,7.92486763263e-05
114,1.20519995689,0.266200065613,0.604,0.604000004059,30,0.01,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.01, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0609307707799,0.00888593741482,0.000317110152044,7.92486763263e-05
115,1.22279996872,0.256799983978,0.604,0.604000004059,30,0.01,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.01, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0584376785606,0.0202425298746,0.000317110152044,7.92486763263e-05
116,1.29619998932,0.278000020981,0.604,0.604000004059,30,0.01,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.01, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0112320639087,0.00562126021961,0.000317110152044,7.92486763263e-05
117,1.33419995308,0.285200023651,0.604,0.604000004059,30,0.01,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.01, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0532443105949,0.0037093996413,0.000317110152044,7.92486763263e-05
118,1.5521999836,0.332599973679,0.604,0.604000004059,30,0.01,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.01, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0269770449482,0.0110200355548,0.000317110152044,7.92486763263e-05
119,1.59819993973,0.335000038147,0.604,0.604000004059,30,0.01,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.01, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0241611338635,0.00648078602278,0.000317110152044,7.92486763263e-05
120,1.23419995308,0.261000061035,0.604,0.604000004059,30,0.10000000000000001,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.10000000000000001, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0555820502323,0.00540366374911,0.000317110152044,7.92486763263e-05
121,1.25520000458,0.253000020981,0.604,0.604000004059,30,0.10000000000000001,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.10000000000000001, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0182472420022,0.0200000572205,0.000317110152044,7.92486763263e-05
122,1.21919999123,0.266400051117,0.604,0.604062523596,30,0.10000000000000001,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.10000000000000001, 'filter__n': 30}",288,0.604244694132,0.60425132854,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0725682724545,0.00326198062299,0.000317110152044,0.000119388349475
123,1.23000006676,0.257999992371,0.69,0.701624597754,30,0.10000000000000001,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.10000000000000001, 'filter__n': 30}",62,0.675405742821,0.69928102532,0.6925,0.7096875,0.68125,0.6928125,0.72,0.700625,0.68085106383,0.705716963449,0.055985684963,0.00554975916717,0.0159979341621,0.00576025075595
124,1.43300004005,0.280599975586,0.61425,0.620187875708,30,0.10000000000000001,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.10000000000000001, 'filter__n': 30}",194,0.616729088639,0.621131603626,0.60875,0.6275,0.61,0.6225,0.6125,0.6146875,0.623279098874,0.615120274914,0.0410317344945,0.00634352492983,0.00527164648886,0.00480912494166
125,1.39260001183,0.285400009155,0.60325,0.606187504059,30,0.10000000000000001,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.10000000000000001, 'filter__n': 30}",446,0.604244694132,0.603938730853,0.60125,0.6071875,0.6025,0.608125,0.60375,0.6078125,0.60450563204,0.603873789441,0.0268670671006,0.0039799656026,0.00121472583266,0.00188704798436
126,1.6164000988,0.337799978256,0.60325,0.606187504059,30,0.10000000000000001,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.10000000000000001, 'filter__n': 30}",446,0.604244694132,0.603938730853,0.60125,0.6071875,0.6025,0.608125,0.60375,0.6078125,0.60450563204,0.603873789441,0.0848023024598,0.00749400546811,0.00121472583266,0.00188704798436
127,1.59800000191,0.336800003052,0.60325,0.606187504059,30,0.10000000000000001,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.10000000000000001, 'filter__n': 30}",446,0.604244694132,0.603938730853,0.60125,0.6071875,0.6025,0.608125,0.60375,0.6078125,0.60450563204,0.603873789441,0.0347159673336,0.00292572150871,0.00121472583266,0.00188704798436
128,1.21620001793,0.265600013733,0.604,0.604000004059,30,1.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1.0, 'filter__n': 30}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0538086082181,0.00628004881123,0.000317110152044,7.92486763263e-05
129,1.246200037,0.265999984741,0.60425,0.605062679883,30,1.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1.0, 'filter__n': 30}",285,0.605493133583,0.606439512348,0.6025,0.606875,0.60375,0.604375,0.60375,0.6040625,0.605757196496,0.603561387067,0.0475706686563,0.00532926195945,0.00121479336156,0.0013347146049
130,1.20839996338,0.254000043869,0.69125,0.704312469012,30,1.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1.0, 'filter__n': 30}",56,0.689138576779,0.706470772116,0.69125,0.7084375,0.67125,0.69875,0.7275,0.7009375,0.677096370463,0.706966572946,0.0148135171719,0.00424269283926,0.0195887774156,0.0037696126585
131,1.18740000725,0.235000038147,0.696,0.722062450293,30,1.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1.0, 'filter__n': 30}",27,0.699126092385,0.727102219444,0.68875,0.7275,0.70375,0.71125,0.7125,0.7165625,0.675844806008,0.727897532021,0.0523703044832,0.0171930570299,0.0126521438834,0.0068727422947
132,1.35180001259,0.266400003433,0.6565,0.882436792383,30,1.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1.0, 'filter__n': 30}",135,0.651685393258,0.879337292904,0.64875,0.8803125,0.6625,0.8715625,0.66,0.8903125,0.659574468085,0.89065916901,0.0301423701538,0.019251964899,0.00530966010565,0.00723883965618
133,1.4061999321,0.280599975586,0.62675,0.901186558789,30,1.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1.0, 'filter__n': 30}",165,0.632958801498,0.897467958737,0.62875,0.899375,0.625,0.8878125,0.61625,0.90875,0.630788485607,0.912527335208,0.0857424133228,0.00300671730847,0.00586854124726,0.00873835262296
134,1.63320002556,0.326800012589,0.62675,0.901186558789,30,1.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1.0, 'filter__n': 30}",165,0.632958801498,0.897467958737,0.62875,0.899375,0.625,0.8878125,0.61625,0.90875,0.630788485607,0.912527335208,0.0623775204247,0.0120731337029,0.00586854124726,0.00873835262296
135,1.69120001793,0.347200012207,0.62675,0.901186558789,30,1.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1.0, 'filter__n': 30}",165,0.632958801498,0.897467958737,0.62875,0.899375,0.625,0.8878125,0.61625,0.90875,0.630788485607,0.912527335208,0.110532141989,0.0068818284294,0.00586854124726,0.00873835262296
136,1.23059997559,0.264200019836,0.60425,0.605125160358,30,10.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10.0, 'filter__n': 30}",285,0.605493133583,0.606439512348,0.6025,0.606875,0.60375,0.604375,0.60375,0.6040625,0.605757196496,0.603873789441,0.0386294283229,0.00503591916905,0.00121479336156,0.00126865099195
137,1.22759995461,0.251999950409,0.69225,0.703312390826,30,10.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10.0, 'filter__n': 30}",53,0.69163545568,0.704282588309,0.6925,0.7071875,0.675,0.6990625,0.725,0.7,0.677096370463,0.706029365823,0.0159574701404,0.00352139251328,0.0178880467594,0.00323645523431
138,1.17479996681,0.237799930573,0.69375,0.709937508319,30,10.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10.0, 'filter__n': 30}",41,0.692883895131,0.713035323539,0.69125,0.7146875,0.7,0.704375,0.7025,0.7046875,0.682102628285,0.712902218057,0.0271985040648,0.0168689161126,0.00718495325789,0.0044598760091
139,1.25679998398,0.23920006752,0.6755,0.776749717871,30,10.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10.0, 'filter__n': 30}",112,0.681647940075,0.775242263207,0.6625,0.7790625,0.68375,0.7725,0.6825,0.7771875,0.667083854819,0.779756326148,0.0363835204622,0.00263813457434,0.00888425431834,0.00264245451226
140,1.43239998817,0.263599967957,0.64675,0.901186558789,30,10.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10.0, 'filter__n': 30}",150,0.650436953808,0.897467958737,0.64625,0.899375,0.6425,0.8878125,0.65125,0.90875,0.643304130163,0.912527335208,0.0283450659359,0.00272756101568,0.00357861137392,0.00873835262296
141,1.49819998741,0.278200006485,0.62675,0.901186558789,30,10.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10.0, 'filter__n': 30}",165,0.632958801498,0.897467958737,0.62875,0.899375,0.625,0.8878125,0.61625,0.90875,0.630788485607,0.912527335208,0.0880735925984,0.00526880495353,0.00586854124726,0.00873835262296
142,1.7228000164,0.333199977875,0.62675,0.901186558789,30,10.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10.0, 'filter__n': 30}",165,0.632958801498,0.897467958737,0.62875,0.899375,0.625,0.8878125,0.61625,0.90875,0.630788485607,0.912527335208,0.087907653137,0.0103807100988,0.00586854124726,0.00873835262296
143,1.75479998589,0.344600057602,0.62675,0.901186558789,30,10.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10.0, 'filter__n': 30}",165,0.632958801498,0.897467958737,0.62875,0.899375,0.625,0.8878125,0.61625,0.90875,0.630788485607,0.912527335208,0.116642016138,0.00739186130205,0.00586854124726,0.00873835262296
144,1.20359997749,0.250000047684,0.69275,0.703437449414,30,100.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 100.0, 'filter__n': 30}",45,0.69163545568,0.704595185996,0.6925,0.7075,0.67625,0.6996875,0.725,0.7,0.678347934919,0.705404561075,0.0119264707801,0.00460435381038,0.0174400628787,0.00308520270398
145,1.19359993935,0.246799993515,0.6925,0.704125301062,30,100.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 100.0, 'filter__n': 30}",48,0.696629213483,0.709596748984,0.6825,0.70625,0.69875,0.7046875,0.70625,0.6953125,0.678347934919,0.704779756326,0.0041761533341,0.00624180821884,0.0104424835349,0.00475101946614
146,1.36639995575,0.241200017929,0.697,0.720124832959,30,100.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 100.0, 'filter__n': 30}",18,0.701622971286,0.722413254142,0.68125,0.724375,0.70625,0.7125,0.71375,0.71625,0.682102628285,0.725085910653,0.0306436883848,0.00411829629722,0.0130938179897,0.00492068067212
147,1.97360005379,0.234999990463,0.6525,0.856437142932,30,100.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 100.0, 'filter__n': 30}",138,0.659176029963,0.856205064083,0.6525,0.854375,0.665,0.8440625,0.6525,0.865625,0.633291614518,0.861918150578,0.0566836354157,0.00384714503416,0.0106712319627,0.0073742286929
148,1.43299999237,0.264000034332,0.64675,0.901186558789,30,100.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 100.0, 'filter__n': 30}",150,0.650436953808,0.897467958737,0.64625,0.899375,0.6425,0.8878125,0.65125,0.90875,0.643304130163,0.912527335208,0.0480916413181,0.00505959796419,0.00357861137392,0.00873835262296
149,1.47540001869,0.26939997673,0.62675,0.901186558789,30,100.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 100.0, 'filter__n': 30}",165,0.632958801498,0.897467958737,0.62875,0.899375,0.625,0.8878125,0.61625,0.90875,0.630788485607,0.912527335208,0.0771196273253,0.0197038267651,0.00586854124726,0.00873835262296
150,1.74879999161,0.323999977112,0.62675,0.901186558789,30,100.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 100.0, 'filter__n': 30}",165,0.632958801498,0.897467958737,0.62875,0.899375,0.625,0.8878125,0.61625,0.90875,0.630788485607,0.912527335208,0.0863281715383,0.0060332386598,0.00586854124726,0.00873835262296
151,1.80420007706,0.335399961472,0.62675,0.901561558801,30,100.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 100.0, 'filter__n': 30}",165,0.632958801498,0.897780556424,0.62875,0.8996875,0.625,0.888125,0.61625,0.909375,0.630788485607,0.912839737582,0.102896835431,0.00445423550469,0.00586854124726,0.00879313786728
152,1.21560001373,0.246399974823,0.694,0.702625242401,30,1000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1000.0, 'filter__n': 30}",38,0.700374531835,0.707408565177,0.6825,0.7046875,0.69625,0.70375,0.71,0.69375,0.68085106383,0.703530146829,0.0543565899376,0.00549912062194,0.0110152290371,0.00464729905509
153,1.31219997406,0.234599971771,0.694,0.70937500827,30,1000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1000.0, 'filter__n': 30}",38,0.689138576779,0.711784932791,0.69375,0.715,0.69875,0.7040625,0.7025,0.704375,0.685857321652,0.71165260856,0.0612254641646,0.018639750907,0.00607878785931,0.00437855131433
154,2.26319999695,0.238399982452,0.68125,0.747624951208,30,1000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1000.0, 'filter__n': 30}",89,0.677902621723,0.750547045952,0.655,0.75375,0.70625,0.7390625,0.6875,0.7434375,0.679599499374,0.751327710091,0.0490567048307,0.00300668241783,0.0165352030204,0.00548845337136
155,4.93460001945,0.22359995842,0.64575,0.89687425387,30,1000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1000.0, 'filter__n': 30}",154,0.645443196005,0.893091591122,0.6425,0.8959375,0.63625,0.8846875,0.665,0.905625,0.639549436796,0.905029678226,0.286560709682,0.0188000592783,0.010098199559,0.00783312861397
156,1.44400005341,0.264799976349,0.64675,0.901186558789,30,1000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1000.0, 'filter__n': 30}",150,0.650436953808,0.897467958737,0.64625,0.899375,0.6425,0.8878125,0.65125,0.90875,0.643304130163,0.912527335208,0.0825954054841,0.00213535912978,0.00357861137392,0.00873835262296
157,1.52259988785,0.284400081635,0.62675,0.901186558789,30,1000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1000.0, 'filter__n': 30}",165,0.632958801498,0.897467958737,0.62875,0.899375,0.625,0.8878125,0.61625,0.90875,0.630788485607,0.912527335208,0.0526330885098,0.00422371174539,0.00586854124726,0.00873835262296
158,1.74079995155,0.345400047302,0.62675,0.901561558801,30,1000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1000.0, 'filter__n': 30}",165,0.632958801498,0.897780556424,0.62875,0.8996875,0.625,0.888125,0.61625,0.909375,0.630788485607,0.912839737582,0.115721056311,0.00991155775977,0.00586854124726,0.00879313786728
159,1.76840000153,0.344799947739,0.62625,0.90581159801,30,1000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1000.0, 'filter__n': 30}",178,0.634207240949,0.901844326352,0.6275,0.905,0.625,0.8928125,0.61375,0.913125,0.630788485607,0.916276163699,0.125262251338,0.00426152225298,0.00697630181274,0.00834706497561
160,1.31540002823,0.249800014496,0.69125,0.703250359589,30,10000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10000.0, 'filter__n': 30}",56,0.694132334582,0.708346358237,0.6875,0.70625,0.7,0.705625,0.6975,0.6934375,0.677096370463,0.702592939706,0.0345867477508,0.00453434252736,0.0082229016775,0.00524080864204
161,2.1509999752,0.230600070953,0.69775,0.720124871997,30,10000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10000.0, 'filter__n': 30}",12,0.700374531835,0.722100656455,0.685,0.725625,0.70625,0.7115625,0.715,0.7171875,0.682102628285,0.72414870353,0.0723905818262,0.0172927848016,0.0125204310536,0.0051437091859
162,10.3706000328,0.237599945068,0.66675,0.793124816132,30,10000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10000.0, 'filter__n': 30}",117,0.659176029963,0.79149734292,0.65625,0.7959375,0.67375,0.7875,0.68375,0.79625,0.660826032541,0.794439237738,0.484482308246,0.00185471781848,0.0103993870216,0.00327697709741
163,7.6492000103,0.218399953842,0.63875,0.901186558789,30,10000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10000.0, 'filter__n': 30}",155,0.624219725343,0.897467958737,0.64125,0.899375,0.6325,0.8878125,0.66,0.90875,0.635794743429,0.912527335208,0.67282933518,0.014623326399,0.0119748938799,0.00873835262296
164,1.43800005913,0.266400051117,0.64675,0.901311558801,30,10000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10000.0, 'filter__n': 30}",150,0.650436953808,0.897780556424,0.64625,0.899375,0.64125,0.8878125,0.6525,0.90875,0.643304130163,0.912839737582,0.021642559565,0.0041761693177,0.00421977006075,0.0087939995425
165,1.52659993172,0.271600055695,0.62675,0.901561558801,30,10000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10000.0, 'filter__n': 30}",165,0.632958801498,0.897780556424,0.62875,0.8996875,0.625,0.888125,0.61625,0.909375,0.630788485607,0.912839737582,0.0686777764458,0.021039074362,0.00586854124726,0.00879313786728
166,1.65320000648,0.305399990082,0.62625,0.90581159801,30,10000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10000.0, 'filter__n': 30}",178,0.634207240949,0.901844326352,0.6275,0.905,0.625,0.8928125,0.61375,0.913125,0.630788485607,0.916276163699,0.0348562526157,0.0310779623644,0.00697630181274,0.00834706497561
167,1.7998000145,0.339799976349,0.62675,0.916374078876,30,10000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10000.0, 'filter__n': 30}",165,0.626716604245,0.911847452329,0.63375,0.9171875,0.6225,0.9034375,0.6175,0.9228125,0.633291614518,0.926585442049,0.0574157034032,0.00705406713438,0.0062508454832,0.00817596819056
168,1.55959997177,0.335800027847,0.604,0.604000004059,60,0.01,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.01, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0630638890713,0.00359999338961,0.000317110152044,7.92486763263e-05
169,1.57859997749,0.339000034332,0.604,0.604000004059,60,0.01,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.01, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0156025534131,0.00660305652968,0.000317110152044,7.92486763263e-05
170,1.54239997864,0.338599967957,0.604,0.604000004059,60,0.01,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.01, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0442745371937,0.0068586206369,0.000317110152044,7.92486763263e-05
