,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__gamma,param_variant__reg_alpha,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
305,1.07179999352,0.149599981308,0.722,0.759062666473,150,1.0,0.01,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.01, 'filter__n': 150}",15,0.700374531835,0.763050953423,0.7075,0.7628125,0.72125,0.7571875,0.7525,0.751875,0.728410513141,0.760387378944,0.0223821279384,0.00185476409518,0.0181678356434,0.00416896500429
306,1.06780004501,0.147399997711,0.71875,0.759000107898,150,1.0,0.001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.001, 'filter__n': 150}",117,0.700374531835,0.763050953423,0.7075,0.7625,0.72,0.7553125,0.74625,0.7528125,0.719649561952,0.761324586067,0.0594353456754,0.00149669466587,0.0156413752768,0.00414600377373
307,1.10040001869,0.151600027084,0.7195,0.758749990747,150,1.0,0.0001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",84,0.700374531835,0.763050953423,0.7075,0.7625,0.7225,0.7521875,0.74625,0.7528125,0.720901126408,0.763199000312,0.0873717706227,0.00355530710434,0.0157274534697,0.0051122327143
308,1.12200007439,0.149400043488,0.71875,0.725812587103,150,10.0,0.1,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.1, 'filter__n': 150}",117,0.717852684145,0.730540793998,0.70375,0.7315625,0.72,0.7209375,0.74625,0.716875,0.705882352941,0.729147141518,0.0246008422553,0.00149673926658,0.0151590768361,0.00583410026311
309,1.19660000801,0.150199985504,0.71775,0.725812411267,150,10.0,0.01,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.01, 'filter__n': 150}",158,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0220326720857,0.00348703597277,0.0157846807611,0.0035451775773
310,1.18959999084,0.148200035095,0.71775,0.725812411267,150,10.0,0.001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.001, 'filter__n': 150}",158,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0216665699372,0.00231516023085,0.0157846807611,0.0035451775773
311,1.13800001144,0.14980006218,0.71775,0.725812411267,150,10.0,0.0001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",158,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0685010388818,0.00160005688728,0.0157846807611,0.0035451775773
312,1.24600000381,0.153000068665,0.604,0.604000004059,150,100.0,0.1,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.1, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0571768156884,0.00363319270964,0.000317110152044,7.92486763263e-05
313,1.14779996872,0.153200006485,0.604,0.604000004059,150,100.0,0.01,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.01, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0190304399852,0.00146963274983,0.000317110152044,7.92486763263e-05
314,1.17420005798,0.152399921417,0.604,0.604000004059,150,100.0,0.001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.001, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0367608107754,0.00320002138678,0.000317110152044,7.92486763263e-05
315,1.12680001259,0.150599956512,0.604,0.604000004059,150,100.0,0.0001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0164365068097,0.00224498464756,0.000317110152044,7.92486763263e-05
316,1.08420004845,0.147399997711,0.604,0.604000004059,150,1000.0,0.1,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.1, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0122212857652,0.0010198889676,0.000317110152044,7.92486763263e-05
317,1.07019996643,0.146000003815,0.604,0.604000004059,150,1000.0,0.01,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.01, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0117541068125,0.00178883135184,0.000317110152044,7.92486763263e-05
318,1.15240001678,0.150599908829,0.604,0.604000004059,150,1000.0,0.001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.001, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0548948473878,0.00185478980804,0.000317110152044,7.92486763263e-05
319,1.20859994888,0.153200054169,0.604,0.604000004059,150,1000.0,0.0001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0326716884579,0.00278570170267,0.000317110152044,7.92486763263e-05
