,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__gamma,param_variant__reg_alpha,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
76,0.765399980545,0.148000001907,0.604,0.604000004059,10,1000.0,0.1,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.1, 'filter__n': 10}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0149345230572,0.00469044178557,0.000317110152044,7.92486763263e-05
77,0.833999967575,0.145200061798,0.604,0.604000004059,10,1000.0,0.01,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.01, 'filter__n': 10}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0568331027134,0.00285654127214,0.000317110152044,7.92486763263e-05
78,0.766400003433,0.146600008011,0.604,0.604000004059,10,1000.0,0.001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.001, 'filter__n': 10}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0122246311627,0.00387804969276,0.000317110152044,7.92486763263e-05
79,0.778399944305,0.145400047302,0.604,0.604000004059,10,1000.0,0.0001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.0001, 'filter__n': 10}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0394340287869,0.0024166155727,0.000317110152044,7.92486763263e-05
80,0.796999979019,0.145799970627,0.7215,0.735437450647,30,9.9999999999999995e-07,0.1,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.1, 'filter__n': 30}",48,0.705368289638,0.73616755236,0.7125,0.7396875,0.735,0.73625,0.74875,0.728125,0.705882352941,0.736957200875,0.0532315471216,0.00222709848446,0.0173780084033,0.00387395869067
81,0.869800043106,0.147600030899,0.72075,0.736374950659,30,9.9999999999999995e-07,0.01,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.01, 'filter__n': 30}",66,0.702871410737,0.736480150047,0.7075,0.740625,0.73375,0.7359375,0.74875,0.7315625,0.710888610763,0.737269603249,0.0528522258496,0.0010197299881,0.0175825564007,0.00290604315155
82,0.797200012207,0.14420003891,0.7205,0.736062274835,30,9.9999999999999995e-07,0.001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.001, 'filter__n': 30}",78,0.707865168539,0.733979368553,0.71125,0.7409375,0.73125,0.7359375,0.74375,0.731875,0.708385481852,0.737582005623,0.0136879850902,0.00160003304498,0.0144782879703,0.00309724845508
83,0.77359995842,0.14480009079,0.72025,0.735624774835,30,9.9999999999999995e-07,0.0001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.0001, 'filter__n': 30}",90,0.707865168539,0.733979368553,0.71125,0.7409375,0.73,0.735,0.74375,0.730625,0.708385481852,0.737582005623,0.0380662648633,0.00318747484479,0.0143002035843,0.00346846521869
84,0.895199966431,0.148799991608,0.7215,0.735437450647,30,1.0000000000000001e-05,0.1,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.1, 'filter__n': 30}",48,0.705368289638,0.73616755236,0.7125,0.7396875,0.735,0.73625,0.74875,0.728125,0.705882352941,0.736957200875,0.0513629335202,0.000979734620234,0.0173780084033,0.00387395869067
85,0.829200029373,0.145599889755,0.72075,0.736374950659,30,1.0000000000000001e-05,0.01,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.01, 'filter__n': 30}",66,0.702871410737,0.736480150047,0.7075,0.740625,0.73375,0.7359375,0.74875,0.7315625,0.710888610763,0.737269603249,0.0567216648217,0.00162485426244,0.0175825564007,0.00290604315155
86,0.893400001526,0.143799972534,0.7205,0.736062274835,30,1.0000000000000001e-05,0.001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.001, 'filter__n': 30}",78,0.707865168539,0.733979368553,0.71125,0.7409375,0.73125,0.7359375,0.74375,0.731875,0.708385481852,0.737582005623,0.0379715610316,0.00222712845807,0.0144782879703,0.00309724845508
87,0.800799942017,0.146999979019,0.72025,0.735624774835,30,1.0000000000000001e-05,0.0001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.0001, 'filter__n': 30}",90,0.707865168539,0.733979368553,0.71125,0.7409375,0.73,0.735,0.74375,0.730625,0.708385481852,0.737582005623,0.0869514396755,0.00252980840782,0.0143002035843,0.00346846521869
88,0.83280005455,0.145400047302,0.7215,0.735437450647,30,0.0001,0.1,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.1, 'filter__n': 30}",48,0.705368289638,0.73616755236,0.7125,0.7396875,0.735,0.73625,0.74875,0.728125,0.705882352941,0.736957200875,0.0543889852482,0.00257685874039,0.0173780084033,0.00387395869067
89,0.893400001526,0.147799968719,0.72075,0.736374950659,30,0.0001,0.01,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.01, 'filter__n': 30}",66,0.702871410737,0.736480150047,0.7075,0.740625,0.73375,0.7359375,0.74875,0.7315625,0.710888610763,0.737269603249,0.0387741783582,0.00213543505101,0.0175825564007,0.00290604315155
90,1.0006000042,0.151999998093,0.7205,0.736062274835,30,0.0001,0.001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.001, 'filter__n': 30}",78,0.707865168539,0.733979368553,0.71125,0.7409375,0.73125,0.7359375,0.74375,0.731875,0.708385481852,0.737582005623,0.050579072382,0.0008944156791,0.0144782879703,0.00309724845508
91,0.8992000103,0.147800064087,0.72025,0.735624774835,30,0.0001,0.0001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.0001, 'filter__n': 30}",90,0.707865168539,0.733979368553,0.71125,0.7409375,0.73,0.735,0.74375,0.730625,0.708385481852,0.737582005623,0.0753508632993,0.00324964689351,0.0143002035843,0.00346846521869
92,0.896000051498,0.146000003815,0.7215,0.735437450647,30,0.001,0.1,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.1, 'filter__n': 30}",48,0.705368289638,0.73616755236,0.7125,0.7396875,0.735,0.73625,0.74875,0.728125,0.705882352941,0.736957200875,0.113847346933,0.00469037062377,0.0173780084033,0.00387395869067
93,0.802999973297,0.146999979019,0.72075,0.736374950659,30,0.001,0.01,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.01, 'filter__n': 30}",66,0.702871410737,0.736480150047,0.7075,0.740625,0.73375,0.7359375,0.74875,0.7315625,0.710888610763,0.737269603249,0.0758920225402,0.00109540925241,0.0175825564007,0.00290604315155
94,0.865400028229,0.147399997711,0.7205,0.736062274835,30,0.001,0.001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.001, 'filter__n': 30}",78,0.707865168539,0.733979368553,0.71125,0.7409375,0.73125,0.7359375,0.74375,0.731875,0.708385481852,0.737582005623,0.0711268985338,0.00195953249894,0.0144782879703,0.00309724845508
95,0.98079996109,0.147800016403,0.72025,0.735624774835,30,0.001,0.0001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.0001, 'filter__n': 30}",90,0.707865168539,0.733979368553,0.71125,0.7409375,0.73,0.735,0.74375,0.730625,0.708385481852,0.737582005623,0.0482965605371,0.0031874539005,0.0143002035843,0.00346846521869
96,1.01379990578,0.149600076675,0.72125,0.735499950647,30,0.01,0.1,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.1, 'filter__n': 30}",56,0.705368289638,0.73616755236,0.7125,0.7396875,0.73375,0.7365625,0.74875,0.728125,0.705882352941,0.736957200875,0.0399218966698,0.00135642392782,0.0171899731258,0.00388905510454
97,1.01280002594,0.148600006104,0.7205,0.736187450659,30,0.01,0.01,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.01, 'filter__n': 30}",78,0.702871410737,0.736480150047,0.7075,0.740625,0.73375,0.7359375,0.7475,0.730625,0.710888610763,0.737269603249,0.0166781528268,0.00135645204868,0.0171870966013,0.00322341136001
98,0.925999975204,0.144799995422,0.71925,0.735999774835,30,0.01,0.001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.001, 'filter__n': 30}",131,0.707865168539,0.733979368553,0.705,0.740625,0.73125,0.7359375,0.74375,0.731875,0.708385481852,0.737582005623,0.0192354227336,0.00160003304498,0.0154594897248,0.00299986163796
